,game_id,full_date,home_team,away_team,Open,goal_difference,won,ANA,ARI,BOS,BUF,CAR,CBJ,CGY,CHI,COL,DAL,DET,EDM,FLA,LAK,MIN,MTL,NJD,NSH,NYI,NYR,OTT,PHI,PIT,SJS,STL,TBL,TOR,VAN,VGK,WPG,WSH,goalsAgainst_cumul_sum,goalsFor_cumul_sum,goalsDiff_cumul_sum,goalsFor%_cumul_avg,pp%_cumul_avg,pk%_cumul_avg,sh%_cumul_avg,sv%_cumul_avg,PDO_cumul_avg,fenwickPercentage_cumul_avg,win%_last_10_games,win%_cumul
1072,2017021074,20180313,NSH,WPG,-170,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,-13.0,-10.0,3.0,0.025284832861559137,-0.032995372061868256,-0.03700447570332477,-0.009132797282098065,0.0029824338302096853,-0.006150363451887575,0.01559531116794538,0.30000000000000004,0.052855924978687185
1073,2017021075,20180313,MIN,COL,-165,-4.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.0,-1.0,4.0,0.004832701635770431,0.03417265456907401,-0.02865414281654688,-0.005568381544925061,0.0030485029209728065,-0.0025198786239521986,0.0064366581415175594,0.19999999999999996,0.03580562659846542
1074,2017021076,20180313,CGY,EDM,-155,1.0,1,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.0,6.0,25.0,0.046343779936216856,0.048822529011604665,0.05877250900360165,-0.0006608095975555311,0.008399645358206476,0.007738835760651042,-0.0023422268907563604,-0.19999999999999996,0.04453781512605043
1075,2017021077,20180313,ARI,LAK,110,0.0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0,-36.0,-77.0,-0.0973806771281196,0.022165895343644687,-0.07995422806803865,-0.010191621043848645,-0.02163370709488832,-0.03182532813873695,-0.013144906223358788,0.0,-0.22719522591645352
1076,2017021078,20180314,TOR,DAL,-143,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,13.0,26.0,13.0,0.027356217511496972,0.02507591442374052,-0.005451049985211398,0.011151087428101572,0.0011426637395391959,0.012293751167640421,-0.027267619047618985,0.09999999999999998,0.03685300207039344
1077,2017021079,20180314,NYR,PIT,165,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,10.0,-28.0,-38.0,-0.04846962561248286,-0.09710884353741492,0.014523809523809716,-0.0020544414331641614,0.006485718893946779,0.0044312774607826455,-0.04738428571428566,-0.19999999999999996,-0.12857142857142856
1078,2017021080,20180314,EDM,SJS,115,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,35.0,-10.0,-45.0,-0.0943592237070498,-0.05885093167701866,-0.12260179434092477,-0.008345771516503703,-0.010151777678434892,-0.01849754919493829,-0.00385507246376815,0.09999999999999998,-0.1014492753623189
1079,2017021082,20180314,ANA,VAN,-240,3.0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-19.0,33.0,52.0,0.06747966204487948,0.01276742581090401,-0.009420289855072594,0.012050876560521034,0.006088337738633376,0.018139214299153328,0.01974492753623175,0.19999999999999996,0.14492753623188404
1080,2017021081,20180314,VGK,NJD,-185,-5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-39.0,8.0,47.0,0.07669037311894478,-0.013639455782312931,0.0374149659863946,0.004681076159961495,0.01824605102195964,0.02292712718192147,-0.005985714285714039,0.3,0.12857142857142856
1081,2017021085,20180315,PHI,CBJ,-122,-2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,22.0,-63.0,-85.0,-0.11494433275489163,-0.07947204968944102,-0.054492753623188506,-0.024935347243160405,-0.011825550865137147,-0.036760898108296525,-0.005350269151138565,-0.09999999999999998,-0.26687370600414084
1082,2017021083,20180315,BUF,TOR,123,-3.0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,40.0,13.0,-27.0,-0.02710481949612409,-0.015734989648033104,-0.06218081435472744,-0.004995250460796699,-0.010961330464495544,-0.01595658092529284,-0.0041144927536231335,-0.3,-0.13043478260869562
1083,2017021084,20180315,NYI,WSH,122,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,8.0,17.0,9.0,-0.010039167182024078,0.04438775510204079,-0.03564625850340142,0.011698869070796244,-0.0064377702592566255,0.005261098811539688,-0.014201428571428698,-0.29999999999999993,-0.02857142857142858
1084,2017021087,20180315,FLA,BOS,112,3.0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,-53.0,-56.0,-0.10586283211534725,-0.07932356041007951,-0.05696560314266541,-0.017970216718841622,-0.0023730642736715657,-0.020343280992513146,-0.016238028169013763,-0.2,-0.19195171026156943
1085,2017021086,20180315,MTL,PIT,170,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,35.0,-27.0,-62.0,-0.06700122687282473,-0.044767235252309884,-0.004053263096283399,-0.011938726738635969,-0.004594916514778613,-0.016533643253414998,-0.025190298507463016,0.10000000000000009,-0.1395961369622476
1086,2017021089,20180315,WPG,CHI,-185,4.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-20.0,-31.0,-11.0,-0.02390572390572432,-0.05691856452726016,-0.01017943409247779,-0.02459941641318944,0.003816002906328886,-0.020783413506860415,0.05159710144927543,-0.2,0.0
1087,2017021088,20180315,STL,COL,-167,-3.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-23.0,30.0,53.0,0.07541074005359755,0.08724489795918366,0.029761904761904656,0.02446412701679271,0.011705970289781042,0.03617009730657339,-0.01809571428571416,0.09999999999999998,0.1571428571428572
1088,2017021090,20180315,ARI,NSH,145,-1.0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,-55.0,-104.0,-0.1446185457055022,-0.017425810904071748,-0.005848861283643814,-0.016854439038211086,-0.02291719873045317,-0.03977163776866499,-0.034011594202898565,-0.30000000000000004,-0.31884057971014496
1089,2017021091,20180315,LAK,DET,-240,3.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34.0,25.0,59.0,0.08270042012278056,-0.033835650202109796,0.07359114660356902,0.004683429097839281,0.0179447271327855,0.022628156230624308,0.004016438923395482,0.3,0.16604554865424426
1090,2017021092,20180316,WSH,NYI,-215,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-44.0,-9.0,35.0,0.03243189350332237,0.029795918367346935,0.07557823129251706,0.008341524736510536,0.01422237502587076,0.022563899762382267,-0.0005814285714286771,0.5,0.14285714285714285
1091,2017021093,20180316,OTT,DAL,122,1.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,46.0,-10.0,-56.0,-0.09041049841723442,-0.045649743873871246,-0.046195530671954366,-0.0030843738308927726,-0.01445030320141838,-0.01753467703231082,-0.030763890589916243,0.10000000000000003,-0.1728924270259236
1092,2017021095,20180316,CGY,SJS,-137,-3.0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,33.0,0.0,-33.0,-0.06310451453308574,-0.009251700680272118,0.04630952380952369,0.01131604811052643,-0.01449904158391635,-0.003182993473390461,-0.044427142857143054,-0.30000000000000004,-0.11428571428571432
1093,2017021094,20180316,COL,NSH,120,-2.0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,-7.0,-19.0,-0.035021579694617944,-0.011401025198811948,-0.06652582159624398,-0.008649564100309759,-0.001239169846576904,-0.009888733946886386,-0.0055828973843061735,0.0,-0.04989939637826957
1094,2017021096,20180316,ANA,DET,-245,2.0,1,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.0,17.0,45.0,0.06240996428119189,-0.0347269330267318,0.04623838267701441,0.006888801266852179,0.017651605700627737,0.024540406967480388,-0.016354668008048134,0.3,0.12152917505030181
1095,2017021097,20180316,VGK,MIN,-165,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-8.0,21.0,29.0,0.026082251082251262,0.013095238095238104,0.024438775510204014,0.004291871627005325,0.0013213050692199024,0.005613176696224853,0.037847142857142746,-0.09999999999999998,0.08571428571428574
1096,2017021098,20180317,BUF,CHI,-104,2.0,1,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,-34.0,-49.0,-0.059218666980236256,0.007444668008048272,-0.031211075979687974,-0.005212328661219956,-0.0060885437193407554,-0.011300872380560434,-0.030708229376257723,0.09999999999999998,-0.10824949698189135
1097,2017021099,20180317,FLA,EDM,-180,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.0,13.0,29.0,0.07561284886915148,0.04717186874749901,0.08267106842737104,0.009984122896452077,0.009297363771477496,0.019281486667929504,-0.018010294117647097,0.30000000000000004,0.08613445378151258
1098,2017021100,20180317,LAK,NJD,-153,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30.0,-2.0,28.0,0.060650519277279935,-0.051123886174188005,0.02706908115358808,-0.0034716089344978274,0.015242113611037889,0.011770504676539728,-0.0017496378269619695,0.09999999999999998,0.035010060362173134
1099,2017021103,20180317,CAR,PHI,-111,-2.0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-19.0,52.0,71.0,0.12195367230578491,0.03363514419852445,0.06130114017437982,0.024610610608018377,0.013085470346730022,0.037696080954747524,-0.017290140845070745,0.3,0.22535211267605632
1100,2017021102,20180317,TBL,BOS,-167,-3.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,19.0,22.0,3.0,0.024962878161636004,0.01670462387853694,-0.06686680469289175,0.010060552306802084,0.0023268667066771442,0.01238741901347895,-0.017505217391304506,0.10000000000000009,0.04803312629399592
1101,2017021104,20180317,CBJ,OTT,-235,1.0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.0,-22.0,-33.0,-0.014174622046855767,-0.04722669349429909,0.024286193350579688,-0.013875129199258165,-0.009107025346049125,-0.022982154545307498,0.03295663983903385,0.0,-0.0643863179074447
1102,2017021101,20180317,TOR,MTL,-215,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-41.0,-2.0,39.0,0.08260794928299942,0.012408738143144582,0.03976861167001999,-0.00800541819282026,0.01277179250844418,0.004766374315623656,0.041752173038229534,0.30000000000000004,0.16378269617706231
1103,2017021105,20180317,STL,NYR,-200,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,-36.0,-14.0,22.0,0.01674105460825781,-0.047036744275174874,-0.017817380473316158,-0.010394813236002234,2.4208543291104334e-06,-0.010392392381673443,0.0498829175050301,-0.2,0.0778672032193159
1104,2017021106,20180317,ARI,MIN,125,-2.0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,-51.0,-68.0,-0.07561518461417838,-0.031686787391012744,-0.014771006994346969,-0.01976036883380361,-0.008183274812329389,-0.027943643646133,0.0009984305835010199,0.0,-0.2348088531187123
1105,2017021107,20180317,VAN,SJS,170,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,35.0,-27.0,-62.0,-0.10022153120744681,-0.013497652582159625,-0.08192488262910791,-0.0048263025527430226,-0.008938594500426444,-0.01376489705316919,-0.04505211267605669,-0.39999999999999997,-0.19718309859154937
1106,2017021108,20180318,COL,DET,-185,4.0,1,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.0,46.0,57.0,0.0710587534531199,-0.014386317907444685,0.04631120053655269,0.023291674268930876,0.006292012937546332,0.029583687206476972,-0.020639436619718343,0.5,0.1690140845070422
1107,2017021109,20180318,VGK,CGY,-163,4.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-11.0,37.0,48.0,0.051811253322403605,0.04341372307921604,0.010461379387435854,0.02275390308653713,0.002317236767848563,0.025071139854384805,-0.0020006259780905866,0.0,0.1476917057902974
1108,2017021110,20180318,TBL,EDM,-230,2.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-28.0,55.0,83.0,0.1404764249834674,0.09926224010731055,0.0029510395707579296,0.028263482048206945,0.013480137925191427,0.04174361997339804,-0.0055492957746478,0.19999999999999996,0.23943661971830987
1109,2017021112,20180318,PHI,WSH,-115,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,36.0,38.0,2.0,-0.015678335748758376,0.03517773306505703,-0.062357478202548555,0.024607552601976862,-0.00013334820493282606,0.02447420439704384,-0.0741901408450702,-0.19999999999999998,0.0
1110,2017021111,20180318,NYI,CAR,-113,-1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-2.0,-8.0,-6.0,-0.0023556250522211997,-0.014782211789254068,-0.032976563082196986,-0.019238795905328884,-0.00498963873293945,-0.024228434638268848,0.04027828638497666,-0.39999999999999997,-0.07746478873239437
1111,2017021113,20180318,CHI,STL,-145,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,28.0,10.0,-18.0,-0.01821181719949322,0.009439973172367527,-0.02297442059765975,-0.0016441000638346415,-0.003427604726313538,-0.005071704790147957,-0.01277603677621264,-0.10000000000000003,-0.11854460093896707
1112,2017021114,20180318,WPG,DAL,-163,2.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5.0,31.0,36.0,0.0522077188157003,0.030390211640211634,0.014243330352485373,0.016409395687271275,0.008187148768155184,0.02459654445542614,-0.015188380281689784,0.3,0.06377151799687009
1113,2017021115,20180318,ANA,NJD,-168,2.0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.0,-12.0,7.0,0.02783295592861329,-0.048188203293837106,0.004173653029286739,-0.0030022812942991084,0.012165616852114258,0.009163335557815344,-0.021001467136150254,-0.09999999999999998,-0.021126760563380254
1114,2017021116,20180319,BOS,CBJ,-165,-1.0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.0,38.0,56.0,0.05773650621864923,0.06048658352229777,0.033127362055933585,0.021615423455235774,0.0021665446166672098,0.023781968071903137,0.0024147222222222764,0.0,0.10119047619047628
1115,2017021117,20180319,BUF,NSH,195,-4.0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,-56.0,-114.0,-0.16833628030811126,-0.03947015425888664,-0.02151240778001373,-0.020886356156756755,-0.022384317153618327,-0.043270673310375374,-0.02905633802816915,-0.4,-0.3380281690140845
1116,2017021118,20180319,MTL,FLA,127,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,-27.0,-39.0,-0.09279442377268488,0.016404991948470227,-0.08111053600184037,-0.013879883817334265,-0.008051508714127964,-0.021931392531461813,0.000920893719807081,-0.39999999999999997,-0.14613526570048313
1117,2017021119,20180319,MIN,LAK,-140,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,16.0,-8.0,-0.01389590347923697,0.048247354497354455,-0.05854828042328042,0.009583321761993835,-0.012083534134183282,-0.0025002123721897807,-0.016673611111111097,0.0,0.02777777777777779
1118,2017021120,20180319,ARI,CGY,108,3.0,1,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,-32.0,-43.0,-0.040861385275817064,-0.0012384811150004948,-0.023900021131354143,6.143958189855359e-05,-0.005684196986460166,-0.005622757404562306,-0.04020779471348618,0.2,-0.15550839282268952
1119,2017021123,20180320,WSH,DAL,-148,1.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,43.0,-7.0,-50.0,-0.06639853202353219,-0.0690145502645502,-0.07290013227513215,0.006345446855641146,-0.009167681412249551,-0.0028222345566093487,-0.05483194444444456,-0.4,-0.15277777777777773
1120,2017021122,20180320,NYR,CBJ,135,-2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,27.0,7.0,-20.0,-0.03011010636581407,0.022096289048343876,0.04155658838878018,0.012594037342219824,-0.0010676995977355608,0.011526337744484638,-0.0503388127853881,-0.30000000000000004,-0.1035007610350076
1121,2017021124,20180320,CAR,EDM,-153,-4.0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,17.0,-3.0,-0.012221592144537163,0.012482559614408945,-0.007164148003189097,0.02032277481525893,-0.00307119283616597,0.01725158197909349,-0.0424272640791476,0.39999999999999997,0.048896499238965
1122,2017021121,20180320,NYI,PIT,140,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,-8.0,-6.0,2.0,0.044335718294051474,0.02566137566137569,0.032804232804232836,-0.003674028130382437,-0.00742568593127968,-0.011099714061662769,0.026884722222222157,0.0,0.0
1123,2017021126,20180320,DET,PHI,123,0.0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24.0,-14.0,-38.0,-0.09063315848024117,-0.03126137779055285,-0.0849171217782888,-0.002358643160899676,-0.011788211492664513,-0.01414685465356369,-0.022509718309859095,-0.19999999999999996,-0.14808853118712267
1124,2017021127,20180320,TBL,TOR,-175,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,14.0,-37.0,-51.0,-0.04681649633133672,-0.004659074436471677,0.017813202145393947,-0.008127772231000543,-0.002376408527606122,-0.010504180758606596,-0.020637975646879858,-0.3,-0.14573820395738207
1125,2017021125,20180320,OTT,FLA,115,-5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-2.0,18.0,20.0,0.03173651194484561,-0.0034722222222222376,-0.061574074074074114,0.0072991496393686045,-1.677933385324515e-05,0.007282370305516039,0.02380555555555569,0.09999999999999998,0.08333333333333337
1126,2017021128,20180320,WPG,LAK,-180,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4.0,29.0,25.0,0.024212849027346772,0.0645493585562078,-0.03575460244980788,0.016558401961501185,-0.0008963385968284721,0.01566206336467224,0.001884931506849541,0.0,0.049277016742770186
1127,2017021129,20180320,CHI,COL,-110,-4.0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,-23.0,-37.0,-0.05128942172321205,-0.030353971877944474,-0.0485254946727548,-0.026810397896366467,-0.00325227251459137,-0.030062670410957337,0.043115296803653,-0.3,-0.1307077625570776
1128,2017021130,20180320,VGK,VAN,-290,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,-36.0,55.0,91.0,0.12079024370691055,0.041600529100529055,0.029861111111111116,0.017390882804115923,0.010401582917993646,0.027792465722108584,0.03781527777777788,0.4,0.29166666666666663
1129,2017021131,20180320,SJS,NJD,-148,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-15.0,3.0,18.0,0.03986642215808878,-0.02091600529100532,0.04050925925925908,-0.0034262211891162853,0.0019334177779276596,-0.0014928034111894029,0.030299999999999938,0.19999999999999996,0.04166666666666674
1130,2017021132,20180321,BUF,ARI,-123,-3.0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,-2.0,-11.0,-0.02876132355299027,-0.022222222222222254,-0.012830687830688192,-0.004603025491229346,-0.0001271427754797605,-0.004730168266708579,0.0027694444444443245,-0.09999999999999998,-0.013888888888888895
1131,2017021133,20180321,PIT,MTL,-230,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-7.0,56.0,63.0,0.11488712961315717,0.07289628180039137,0.04944553163731236,0.018627344167772106,0.0010626931734784018,0.0196900373412503,0.022713698630136725,0.3,0.20547945205479456
1132,2017021134,20180321,STL,BOS,-115,1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,11.0,-38.0,-49.0,-0.06618493226474464,-0.08231448878455916,-0.025987405916983564,-0.017563609699900062,-0.0028445530994832824,-0.020408162799383844,-0.0029078247261348222,-0.19999999999999996,-0.09213615023474186
1133,2017021135,20180321,CGY,ANA,-112,-4.0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,0.0,-27.0,-0.04127685994124353,0.006245923026744926,-0.025708732215581565,-0.01341827672174005,-0.014391062472271066,-0.027809339194011407,0.04600659015179537,-0.3,-0.03387634209552021
1134,2017021138,20180322,CAR,ARI,-173,1.0,1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.0,-26.0,-83.0,-0.11382331519317856,-0.028571428571428553,-0.020890410958904093,-0.008560048074500975,-0.02012351263954404,-0.02868356071404543,-0.04275068493150708,-0.49999999999999994,-0.2602739726027397
1135,2017021137,20180322,PHI,NYR,-215,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,-18.0,12.0,30.0,0.020038428086373516,0.01788050281200962,-0.06686059836744762,-0.0010150036830963022,-0.006109701882215268,-0.007124705565311751,0.038732969270640516,-0.2,0.06164383561643838
1136,2017021139,20180322,CBJ,FLA,-138,4.0,1,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,17.0,14.0,0.02337860009092868,-0.02146118721461185,0.0008806262230918183,-0.004663011644975221,-0.010058168294132641,-0.01472117993910782,0.06379999999999975,-0.19999999999999996,0.0821917808219178
1137,2017021136,20180322,NYI,TBL,163,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,-13.0,-12.0,1.0,-0.006054672603968636,-0.014043268620733407,-0.0457370348215419,-0.008591854232461685,0.0002841742814477799,-0.00830767995101378,0.020812409592691483,0.20000000000000007,0.032927293490673804
1138,2017021141,20180322,DET,WSH,145,-1.0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.0,-7.0,-18.0,-0.01763839333759426,0.014227730666086819,0.005968235848373027,0.004151635093560729,-0.003789377877978173,0.0003622572155828063,-0.03486375570776251,0.0,-0.07724505327245051
1139,2017021140,20180322,OTT,EDM,100,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,10.0,-42.0,-52.0,-0.04491053086943514,-0.02349967384213958,-0.01797129810828446,-0.02580690808254324,-0.00655999564294818,-0.03236690372549167,0.01948493150684938,-0.6,-0.2054794520547945
1140,2017021142,20180322,NSH,TOR,-180,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,-34.0,-8.0,26.0,0.052718934625327396,-0.044325759223019484,-0.030059297311009536,-0.0030030986945683152,0.01079076569755244,0.007787667002985277,0.021062214611872188,0.4,0.07762557077625565
1141,2017021143,20180322,CHI,VAN,-185,-3.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-10.0,21.0,31.0,0.049242804893489756,-0.027215228927557733,-0.012387387387387205,-0.004433011908971121,0.006367909813085881,0.0019348979041146075,0.0322761940022217,0.19999999999999998,0.06293965198074791
1142,2017021144,20180322,COL,LAK,-122,-6.0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,25.0,1.0,-0.002359969825723063,0.02713633398564902,-0.02450900019393165,0.018591657331842593,-0.011155644261775732,0.007436013070066583,-0.023894409477971168,0.09999999999999998,0.007404664938911454
1143,2017021145,20180322,SJS,VGK,-133,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0.0,-24.0,-24.0,-0.018920120974915577,-0.021053489889106297,0.04337899543378976,-0.010170421238225397,-0.001129815418386526,-0.011300236656611506,0.005787671232876712,0.20000000000000007,-0.0821917808219178
