,game_id,full_date,home_team,away_team,Open,goal_difference,won,ANA,ARI,BOS,BUF,CAR,CBJ,CGY,CHI,COL,DAL,DET,EDM,FLA,LAK,MIN,MTL,NJD,NSH,NYI,NYR,OTT,PHI,PIT,SJS,STL,TBL,TOR,VAN,WPG,WSH,goalsAgainst_cumul_sum,goalsFor_cumul_sum,goalsDiff_cumul_sum,goalsFor%_cumul_avg,pp%_cumul_avg,pk%_cumul_avg,sh%_cumul_avg,sv%_cumul_avg,PDO_cumul_avg,fenwickPercentage_cumul_avg,win%_last_10_games,win%_cumul
1114,2016021119,20170326,DET,MIN,140,1.0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.0,68.0,82.0,0.0929992304992307,0.04843951093951085,0.012757400257400242,0.018523018607534636,0.022209199798186252,0.040732218405721166,-0.011891891891891881,0.19999999999999996,0.16216216216216212
1115,2016021118,20170326,NJD,DAL,105,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.0,-37.0,-18.0,-0.02617105117105134,0.007368082368082396,0.07329472329472331,-0.012805642828236943,0.015447103439283016,0.002641460611045976,-0.03343108108108117,-0.3,-0.04054054054054057
1116,2016021117,20170326,PIT,PHI,-215,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,30.0,-62.0,-92.0,-0.11140213554597167,-0.0795278644593713,-0.013214241638899171,-0.02575385125481547,-0.016870783665305145,-0.042624634920120696,-0.013799037393557756,0.2,-0.1973343206219919
1117,2016021120,20170326,WPG,VAN,-165,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,24.0,54.0,30.0,0.0657876772876772,0.029730373230373197,-0.011400686400686477,0.015187629189357565,-0.011263572028013424,0.003924057161344252,0.020946432432432216,0.10000000000000003,0.034594594594594574
1118,2016021121,20170326,ANA,NYR,-145,3.0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-13.0,-45.0,-32.0,-0.022607767607767504,0.011632775632775594,0.0615126555126555,-0.01850827537818471,0.003929510949983284,-0.014578764428201607,-0.00518983783783783,0.19999999999999996,-0.07279279279279272
1119,2016021123,20170327,NYI,NSH,-115,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,-14.0,15.0,29.0,0.0578821549711962,0.05901297579379772,0.05079291620387527,0.003769925527234874,-0.0017142237353425793,0.002055701791892517,0.030575934838948382,0.19999999999999996,0.04664938911514249
1120,2016021122,20170327,BUF,FLA,100,2.0,1,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,-2.0,-9.0,-0.01084697684697683,0.042996996996996995,-0.09448948948948954,0.004261556024869731,0.005102346448490502,0.009363902473360164,-0.045671639639639605,0.0,-0.03261261261261261
1121,2016020477,20170327,CAR,DET,-186,-1.0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,-4.0,-24.0,-0.007834132834132701,-0.009362934362934339,-0.0045045045045044585,-0.002480266079682103,-0.003312042164007045,-0.005792308243688593,-0.023560810810810795,-0.09999999999999998,-0.040540540540540515
1122,2016021124,20170327,TBL,CHI,105,1.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,12.0,-20.0,-32.0,-0.0361995631995633,0.044305019305019344,-0.0016563706563708092,-0.004510136003742324,-0.009679376457962019,-0.014189512461703857,0.012287549549549637,0.0,-0.1535135135135135
1123,2016021125,20170327,STL,ARI,-290,3.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-40.0,32.0,72.0,0.1138605813605813,0.07788459888459892,0.0527374517374517,0.016853524140003295,-0.0003357262697099017,0.01651779787029406,0.04759221621621623,0.4,0.18054054054054058
1124,2016021126,20170327,CGY,COL,-290,2.0,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48.0,58.0,106.0,0.15098377598377632,0.03536593736593738,-0.005623766623766513,0.020617026654364795,0.011514536255690433,0.03213156291005492,0.028891063063062772,0.39999999999999997,0.28972972972972977
1125,2016021127,20170328,BOS,NSH,-155,3.0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-22.0,-55.0,-33.0,-0.06642485633275097,0.012319966583124536,0.009605680868838729,-0.019096884690294677,0.009488039073332954,-0.009608845616961736,-0.018278298245613944,-0.2,-0.0873684210526316
1126,2016021129,20170328,CAR,DET,-175,3.0,1,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0,-11.0,-9.0,0.004444444444444473,0.04766666666666661,0.030031746031746076,-0.014501495192586006,-0.012882063533370958,-0.02738355872595688,0.04858400000000007,-0.19999999999999996,0.0
1127,2016021130,20170328,CBJ,BUF,-220,2.0,1,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,2.0,-25.0,-0.061742358242358464,0.0007696267696268022,0.001433290433290435,-0.004827863075394526,-0.019201766972125278,-0.024029630047519568,0.03912619819819796,-0.09999999999999998,-0.08738738738738738
1128,2016021128,20170328,PHI,OTT,-123,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,-13.0,14.0,27.0,0.05519467519467536,0.05374560274560275,0.04563363363363371,0.0026935813162443645,-0.0027226158428210745,-2.9034526576543485e-05,0.032734990990990864,0.0,0.03261261261261261
1129,2016021131,20170328,TOR,FLA,-165,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-43.0,40.0,83.0,0.1059926105978739,-0.038537221431958285,0.06506934566145095,0.01832138050163247,0.00621254026499285,0.024533920766625528,0.02483488620199137,0.19999999999999996,0.22759601706970134
1130,2016021132,20170328,MTL,DAL,-180,3.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,36.0,32.0,0.04430776230776229,0.06027927927927926,-0.040927927927927876,0.020847553964361304,-0.0013302091265788851,0.019517344837782336,-0.0198676216216217,0.29999999999999993,0.03297297297297297
1131,2016021133,20170328,MIN,WSH,-105,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-50.0,-5.0,45.0,0.053477078477078444,0.0014920634920635167,0.08679365079365076,-0.005591104223536439,0.024311369332977506,0.018720265109440914,0.0025760000000000227,0.09999999999999998,0.14666666666666672
1132,2016021134,20170328,EDM,LAK,-121,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,1.0,-29.0,-0.06542409292409257,-0.02552981552981551,0.0037653367653365244,-0.0015690101985025573,-0.0074758678266941825,-0.009044878025197045,-0.014568018018018214,-0.3,-0.0754954954954955
1133,2016021135,20170328,VAN,ANA,161,-3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,8.0,42.0,34.0,0.05966694616694629,0.010340197340197255,-0.051166452166452214,0.020088547048243116,0.009996492055479256,0.030085039103722178,-0.03815036036036057,0.19999999999999996,0.07369369369369366
1134,2016021136,20170328,SJS,NYR,-116,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,35.0,-28.0,-63.0,-0.11862578162578175,-0.050111111111111134,-0.07095238095238077,-0.0039822784848478066,-0.007419545016267293,-0.011401823501115516,-0.02755866666666662,-0.6000000000000001,-0.1466666666666666
1135,2016021024,20170328,NJD,WPG,-115,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,-17.0,-39.0,-22.0,-0.03735460786776579,0.010875939849624067,0.025529239766082124,-0.01754626405535316,0.0021054133893331217,-0.015440850666019967,0.018758087719298433,-0.10000000000000003,-0.04526315789473678
1136,2016021137,20170329,PIT,CHI,-130,-4.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,10.0,30.0,20.0,0.023472368274999877,0.06050918964076854,0.02650501253132831,0.0017166217600631112,0.0006440050038138967,0.0023606267638773826,0.01954438596491226,-0.09999999999999998,-0.01824561403508773
1137,2016021138,20170329,CGY,LAK,-137,-3.0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,28.0,10.0,0.03843098908888398,0.0027184628237259256,-0.07244653299916459,0.01671082910221143,0.0007905362878639632,0.017501365390075185,-0.04304701754385998,0.29999999999999993,0.09912280701754383
1138,2016021139,20170329,COL,WSH,215,-2.0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90.0,-94.0,-184.0,-0.23894997594997602,-0.10003174603174603,-0.03739682539682565,-0.03967212564760758,-0.03130948371809472,-0.07098160936570164,-0.03758266666666654,-0.39999999999999997,-0.39999999999999997
1139,2016021140,20170329,ARI,STL,160,-2.0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,43.0,-35.0,-78.0,-0.12030358725095558,-0.07682247284878868,-0.05207226399331666,-0.017920662657824674,-0.0009594729452082618,-0.018880135603033366,-0.048799421052631686,-0.4,-0.1914035087719298
1140,2016021143,20170330,CAR,CBJ,118,1.0,1,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39.0,9.0,48.0,0.07229240058187425,0.03134398496240595,0.12700501253132823,-0.009622228662795593,0.00790488137761347,-0.0017173472851818028,0.048230263157894804,0.19999999999999996,0.11842105263157893
1141,2016021142,20170330,PHI,NYI,-128,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,-6.0,-24.0,-18.0,-0.04294450773398173,0.013191102756892281,-0.010561194653299855,-0.012666261047343488,-0.012269694445641743,-0.024935955492985773,0.045995052631578826,0.09999999999999998,0.007017543859649089
1142,2016021141,20170330,BOS,DAL,-235,2.0,1,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,-35.0,-73.0,-0.08477929477929486,0.016285714285714292,0.047666666666666635,-0.014642387080260888,-0.025621584682651966,-0.04026397176291319,0.022443999999999964,0.0,-0.2
1143,2016021145,20170330,TBL,DET,-205,2.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-23.0,13.0,36.0,0.041047694995063444,0.011152882205513803,-0.0457393483709273,0.010355866019230733,0.004555956994606758,0.014911823013837311,-0.004484210526315757,0.19999999999999996,0.13157894736842102
1144,2016021144,20170330,MTL,FLA,-170,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.0,25.0,42.0,0.058282163742690074,0.08214661654135341,-0.017828320802005138,0.00982035791941649,0.004398410289189636,0.014218768208606791,0.026548719298245593,0.19999999999999996,0.08543859649122809
1145,2016021147,20170330,MIN,OTT,-165,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-7.0,-5.0,2.0,-0.005979196729196556,-0.0621700083542189,0.009667502088554714,-0.002782492283860752,-0.0002760553035220381,-0.003058547587382998,0.009476192982456222,0.0,0.033157894736842164
1146,2016021146,20170330,NSH,TOR,-143,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,2.0,50.0,48.0,0.014835914085914226,0.031324143692564727,0.018388471177944843,0.021142196715977835,0.00015277927227397292,0.021294975988251696,0.01286805263157853,-0.30000000000000004,0.03228070175438602
1147,2016021148,20170330,WPG,ANA,100,1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,60.0,26.0,-34.0,-0.052601076678315484,-0.007459395241350142,-0.06803860300100883,0.010983914257515423,-0.019268508867412715,-0.008284594609897611,-0.0057795625427207176,-0.30000000000000004,-0.09808612440191394
1148,2016021149,20170330,EDM,SJS,-128,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6.0,18.0,12.0,0.018131502999923943,0.010964912280701677,0.016666666666666607,0.006742198165517882,0.0021120935666155694,0.008854291732133257,-0.011764473684210741,0.39999999999999997,-0.013157894736842035
1149,2016021150,20170331,NYR,PIT,-120,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,-8.0,-14.0,-6.0,0.018782726254530813,-0.05207702698304195,-0.05086580086580095,0.008753155948186458,-0.004703994670546163,0.004049161277640323,-0.012091541353383306,-0.10000000000000003,-0.007860560492139457
1150,2016021151,20170331,NYI,NJD,-200,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,9.0,49.0,40.0,0.07348010176957565,-0.0254072681704261,0.021616541353383423,0.0122095444216513,-0.0006700268932529063,0.01153951752839888,0.013319736842105467,0.09999999999999998,0.10526315789473684
1151,2016021152,20170331,CHI,CBJ,-147,2.0,1,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,-4.0,-29.0,-0.04742041204789005,-0.011406763662402786,-0.026456766917293262,-0.003309791470757162,-0.010016609570754786,-0.013326401041512614,0.002015037593984914,0.09999999999999998,-0.00837320574162681
1152,2016021154,20170331,CGY,SJS,-135,3.0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,57.0,-63.0,-120.0,-0.17695279866332497,-0.06813909774436092,-0.050187969924812115,-0.02810104166850018,-0.013401130609537404,-0.04150217227803776,-0.026635526315789526,-0.7000000000000001,-0.2894736842105264
1153,2016021153,20170331,COL,STL,195,0.0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18.0,2.0,-16.0,-0.00924129982571531,0.003401360544217663,-0.0051948051948053076,0.002898590263712378,-0.007148382728204505,-0.004249792464492197,-0.01725974025974064,0.3,0.0
1154,2016021156,20170331,ARI,WSH,225,3.0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36.0,-14.0,-50.0,-0.06160192147034249,-0.04935776942355896,-0.09110275689223057,0.007870318860712433,0.0033528758365447553,0.011223194697256633,-0.07864473684210543,-0.2,-0.0789473684210526
1155,2016021155,20170331,VAN,LAK,140,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,80.0,-70.0,-150.0,-0.18741336319941926,-0.11519423558897243,-0.046855368941835396,-0.029824815608266123,-0.019545845240832027,-0.049370660849098025,-0.0615871496924128,-0.39999999999999997,-0.3204032809295967
1156,2016021157,20170401,BOS,FLA,-290,3.0,1,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.0,24.0,39.0,0.06172813478008299,0.04482065553494116,-0.0043290043290044045,0.0054351900617993915,-0.009998800354067638,-0.004563610292268039,0.038414285714285845,0.19999999999999996,0.10389610389610388
1157,2016021158,20170401,NSH,MIN,-128,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,15.0,-21.0,-36.0,-0.029901051329622952,-0.04393939393939397,-0.009338280766852058,-0.012926322194996787,-0.0050785701503015535,-0.018004892345298007,0.006974025974026299,0.49999999999999994,-0.07792207792207795
1158,2016021162,20170401,CAR,DAL,-165,-3.0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,-48.0,-63.0,-0.09427722444639747,-0.09353293949158609,-0.0012816131237184392,-0.017052353867713407,-0.011568239638187539,-0.028620593505901293,-0.010489798359535119,-0.19999999999999996,-0.08424470266575529
1159,2016021163,20170401,WPG,OTT,-152,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,21.0,0.0,-21.0,-0.02818914538412154,0.0473224457247014,-0.010382693747355676,0.00416190949475341,-0.011120870390966653,-0.006958960896212618,-0.0028721462747778315,0.09999999999999998,-0.0714285714285714
1160,2016021161,20170401,PHI,NJD,-200,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-2.0,27.0,29.0,0.03669299675793164,-0.007745825602968465,0.01631106988249842,0.001966676216108007,-0.01166039549099751,-0.0096937192748896,0.05613506493506498,0.39999999999999997,0.12987012987012986
1161,2016021159,20170401,DET,TOR,120,-1.0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-33.0,-7.0,26.0,0.046060857005832956,0.011244426000065116,0.1514492399830747,-0.00517935278786226,0.008446134073090583,0.0032667812852279488,0.009744207108680736,0.29999999999999993,0.05792891319207105
1162,2016021160,20170401,TBL,MTL,-120,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,50.0,38.0,-12.0,-0.02249542611384736,-0.002359263543474127,-0.023983837799627206,0.013847509942844394,-0.016224574659227664,-0.0023770647163828817,0.005581477732792939,0.3,-0.07793522267206476
1163,2016021164,20170401,EDM,ANA,-130,1.0,1,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,22.0,16.0,-0.001999119206911426,0.005936920222634479,-0.030766852195423522,0.007353905371507402,-0.0013931148704510177,0.005960790501056579,0.013431168831168794,0.10000000000000009,0.012987012987012991
1164,2016021165,20170402,CHI,BOS,-135,-1.0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.0,10.0,15.0,-0.005882080882080976,-0.04977106227106218,-0.047863247863247804,0.013286625460868298,0.014940286049347051,0.028226911510214614,-0.05856666666666682,0.09999999999999998,0.10256410256410264
1165,2016021166,20170402,BUF,NYI,-137,-2.0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-16.0,-31.0,-15.0,-0.038218455426247855,0.06536796536796541,-0.04076994434137271,-0.010794900913158725,0.01113888769331628,0.0003439867801571239,-0.013044155844155914,0.09999999999999998,-0.05194805194805191
1166,2016021167,20170402,PIT,CAR,-185,1.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,2.0,59.0,57.0,0.05219423433709158,0.03178726035868887,-0.05318491032776751,0.012092511287592866,0.014454296000688593,0.02654680728828196,-0.003467532467532508,-0.29999999999999993,0.15584415584415584
1167,2016021169,20170402,CBJ,WSH,103,-1.0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-30.0,2.0,32.0,0.0323270593874988,0.04811141239712674,0.07751217036931313,0.0010018763474030218,0.012900327424277602,0.013902203771680943,0.00035051615051628904,0.09999999999999998,0.08325008325008326
1168,2016021168,20170402,TBL,DAL,-215,3.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,4.0,-14.0,-18.0,-0.030198012665545004,-0.08228200371057515,0.005859616573901993,-0.010575676638387987,0.0034787554444244417,-0.007096921193963102,-0.019533766233766348,-0.09999999999999998,-0.025974025974025983
1169,2016021171,20170402,MIN,COL,-300,3.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.0,-14.0,-6.0,0.023411310911310657,0.04095547309833028,0.013258963258963363,0.002888701938035698,-0.005141637673601873,-0.00225293573556562,-0.006713986013985762,0.0,0.03263403263403264
1170,2016021170,20170402,STL,NSH,-140,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,-61.0,95.0,156.0,0.1679405911548773,0.06318126318126316,0.03900226757369618,0.036597592921113906,0.022371789570625578,0.058969382491739,0.024118281718281454,0.0,0.30419580419580416
1171,2016021172,20170402,VAN,SJS,170,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,30.0,-39.0,-69.0,-0.10336746586746598,-0.048069787355501714,-0.030991627420198897,-0.0053186894324825235,-0.002643821801521562,-0.00796251123400471,-0.052454229104229255,0.0,-0.1616716616716617
1172,2016021173,20170402,NYR,PHI,-155,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,-15.0,43.0,58.0,0.08807065441680856,-0.004441391941391953,-0.029624542124542352,0.023445653959040663,0.012906185503505974,0.036351839462547164,-0.025114102564102403,-0.39999999999999997,0.10256410256410259
1173,2016021174,20170402,CGY,ANA,-128,-1.0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,8.0,-10.0,-0.02729770229770212,-0.007875457875457847,-0.04853479853479836,0.002851506393781539,-0.011232417440886988,-0.008380911047105477,0.010293589743589515,-0.09999999999999998,0.02564102564102566
1174,2016021175,20170402,LAK,ARI,-270,-1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63.0,3.0,66.0,0.07085110656539223,0.04760834403691555,0.09651816437530725,-0.007170726803260363,0.0014444045031499764,-0.005726322300110054,0.09732292707292728,0.10000000000000003,0.12154512154512154
1175,2016021176,20170403,BUF,TOR,135,-2.0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,-44.0,-45.0,-0.059648912895666206,-0.02521367521367518,-0.045847208347208346,-0.019318578246425452,0.005139726305740777,-0.0141788519406848,-0.019999234099234098,-0.19999999999999996,-0.08325008325008326
1176,2016021177,20170403,DET,OTT,-115,0.0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,34.0,-6.0,-40.0,-0.08579364358585162,-0.029523254523254522,0.0002001966287681345,-0.0022407668581661405,-0.012896000559336596,-0.015136767417502694,-0.0021348817848820256,0.3,-0.135031635031635
1177,2016021178,20170403,FLA,MTL,125,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,-17.0,-48.0,-0.05128945128945128,-0.007661782661782662,0.041361416361416325,-0.011320260883076139,-0.00757069271826849,-0.018890953601344185,0.00248076923076912,-0.39999999999999997,-0.1538461538461538
1178,2016021181,20170404,PIT,CBJ,-160,3.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10.0,8.0,18.0,0.04579803108284136,-0.0036792321602449607,0.04667431724393767,-0.010342961373136506,-0.004176104905224687,-0.01451906627836097,0.0428598506978255,0.0,0.044303797468354444
1179,2016021180,20170404,NJD,PHI,110,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,-33.0,-34.0,-0.048502979673865576,0.004866230815597894,-0.020468385341803064,-0.0034541354280426956,0.011361279147545922,0.007907143719503185,-0.05582145407335287,-0.39999999999999997,-0.13485881207400197
1180,2016021179,20170404,BOS,TBL,-175,4.0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,38.0,25.0,-13.0,-0.02636099655330426,0.059859584859584786,-0.006669719169719146,-0.0014510085702794107,-0.009524762229784045,-0.01097577080006329,0.01686025641025629,0.0,-0.012820512820512775
1181,2016021182,20170404,TOR,WSH,117,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,47.0,-11.0,-58.0,-0.07417119917119919,-0.0062271062271062605,-0.003083028083028294,-0.009032831681077338,-0.009620625264129878,-0.018653456945207036,-0.017892307692307707,0.0,-0.16666666666666663
1182,2016021183,20170404,OTT,DET,-165,2.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-34.0,6.0,40.0,0.08470512366568866,0.022873294075825695,-0.0066571614039968585,0.0018034157514426608,0.012318395890122846,0.01412181164156523,0.004507578708211779,-0.3,0.12057773450178516
1183,2016021184,20170404,STL,WPG,-170,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,-46.0,-16.0,30.0,0.046783847891442853,0.0341644642277554,0.05215104867003606,-0.0011402680933758624,0.00952029402633292,0.008380025932957502,0.007158503732554888,0.0,0.08292762090230449
1184,2016021186,20170404,MIN,CAR,-170,2.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.0,3.0,23.0,0.007043618594251511,0.007585663281865773,0.008706975162671604,0.000618711182976947,0.0028033762616113123,0.003422087444587829,0.02469863680623169,0.09999999999999998,0.03197013956507633
1185,2016021185,20170404,NSH,NYI,-185,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,-16.0,49.0,65.0,0.049220680866250865,0.018887266039164713,-0.03628151033214322,0.023009300186216636,0.015449319186549793,0.03845861937276651,-0.016696024018176048,-0.3,0.1335605322947095
1186,2016021187,20170404,DAL,ARI,-175,1.0,1,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,29.0,30.0,0.031751125105555666,0.023236889692585916,-0.050421940928270126,0.008613573281370579,-0.013457322382598447,-0.004843749101227424,0.058836708860759646,0.2,0.03797468354430378
