,game_id,full_date,home_team,away_team,Open,goal_difference,won,ANA,ARI,BOS,BUF,CAR,CBJ,CGY,CHI,COL,DAL,DET,EDM,FLA,LAK,MIN,MTL,NJD,NSH,NYI,NYR,OTT,PHI,PIT,SJS,STL,TBL,TOR,VAN,WPG,WSH,goalsAgainst_cumul_sum,goalsFor_cumul_sum,goalsDiff_cumul_sum,goalsFor%_cumul_avg,pp%_cumul_avg,pk%_cumul_avg,sh%_cumul_avg,sv%_cumul_avg,PDO_cumul_avg,fenwickPercentage_cumul_avg,win%_last_10_games,win%_cumul
802,2015020806,20160210,DET,OTT,-165,2.0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-35.0,-20.0,15.0,0.04041479232779038,0.0073242155003162,0.07589764067751492,-0.01556655873474816,0.012852925155483419,-0.002713633579265018,0.028277952480782853,0.0,0.046470999301187976
803,2015020807,20160210,PIT,NYR,-135,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,-3.0,-12.0,-9.0,-0.017554497389403068,0.03531688437348818,0.0561018384131593,-0.01957873050488171,0.004096993624419287,-0.015481736880462837,0.013033200290275881,0.0,-0.046806966618287316
804,2015020808,20160210,ARI,VAN,-130,-1.0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,18.0,15.0,-3.0,0.034194513557721185,0.020599212108646042,-0.05136757896191835,0.01767230474893465,-0.019708748451392366,-0.002036443702457369,-0.01136328011611032,-0.2,0.06531204644412192
805,2015020811,20160211,CBJ,ANA,131,0.0,1,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,1.0,-9.0,-0.04240897990897985,-0.03445512820512822,0.05366300366300347,0.00883693736198704,-2.864816600434139e-05,0.008808289195983088,-0.03750769230769235,0.09999999999999998,-0.07692307692307698
806,2015020809,20160211,NYI,LAK,-115,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-9.0,-2.0,7.0,0.029722772083883076,-0.03447463030796366,-0.04445292361959041,0.0006277300170581396,0.008712464420662314,0.009340194437719829,0.01232742165242151,0.0,0.053418803418803396
807,2015020810,20160211,PHI,BUF,-155,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,48.0,20.0,-28.0,-0.039982933732933934,-0.007519980019979999,-0.08832584082584083,0.018347957982944266,-0.017261526516162085,0.001086431466783,-0.05569405594405619,-0.30000000000000004,-0.11818181818181817
808,2015020812,20160211,OTT,COL,-115,-1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,14.0,5.0,-9.0,-0.02180412660932146,-0.027472943722943732,-0.053677334570191526,0.006454568965710145,-0.0066899577609307315,-0.00023538879522022604,0.005641461038961126,-0.09999999999999998,-0.02759740259740262
809,2015020813,20160211,MIN,WSH,111,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.0,-41.0,-54.0,-0.06869395017979951,-0.06729732531619331,-0.04949201741654563,-0.02633262696543366,-0.0014930891008414493,-0.027825716066275596,-0.013543613933236609,-0.6,-0.3160377358490566
810,2015020814,20160211,WPG,BOS,-111,-4.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5.0,-16.0,-21.0,-0.048009747066350805,-0.026460017969451938,-0.07744833782569627,-0.007417132725511616,-0.007757832236086393,-0.015174964961597648,0.0009113207547172264,-0.09999999999999998,-0.07547169811320753
811,2015020815,20160211,CHI,DAL,-135,-2.0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.0,-16.0,-1.0,-0.0005719264491191867,0.014437714657012907,0.01443423373247954,-0.01553968583658101,0.018557327641401722,0.003017641804821114,-0.02431461988304129,0.09999999999999998,0.0019493177387913674
812,2015020816,20160211,EDM,TOR,-135,3.0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22.0,13.0,-9.0,-0.003831181444817977,0.037435897435897425,-0.0417365967365968,0.013092499380486497,-0.006589259358089183,0.006503240022397105,-0.027482237762237627,0.10000000000000003,0.01643356643356647
813,2015020817,20160211,SJS,CGY,-170,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-13.0,11.0,24.0,0.04289529914529927,0.0834478021978022,0.048534798534798584,0.009932912003462246,0.0036242181444691157,0.013557130147930918,0.02109038461538454,0.19999999999999996,0.07692307692307687
814,2015020820,20160212,CAR,PIT,-101,0.0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.0,-22.0,-28.0,-0.05686606322969928,0.010952380952380936,-0.03772727272727272,-0.00918015622264326,0.0067532887347474535,-0.0024268674878953345,-0.04245090909090915,-0.10000000000000003,-0.10909090909090907
815,2015020818,20160212,BUF,MTL,114,2.0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,7.0,-4.0,-0.018436045086988373,-0.07695417789757414,-0.020836245050081748,0.017784581048727988,0.002228249811507932,0.020012830860236308,-0.045398777078965835,0.19999999999999996,-0.029699510831586284
816,2015020819,20160212,NYR,LAK,-135,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,7.0,-8.0,-15.0,-0.023376421699272842,-0.057122059166084316,-0.011903098066620044,0.0019365301324473644,-0.020050458785975223,-0.01811392865352801,0.015913242487770596,-0.19999999999999996,-0.06498951781970652
817,2015020821,20160212,DET,COL,-170,0.0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26.0,-17.0,9.0,0.025777969052822924,-0.0326557133574677,0.023398774714564308,-0.008616206505050128,0.00724767853955699,-0.0013685279654933602,0.03390974658869428,0.0,0.02729044834307992
818,2015020823,20160212,FLA,STL,-124,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-17.0,1.0,18.0,0.022455852827970357,-0.03647133206881634,0.062438853948287854,0.006240789701423319,0.019383209812490976,0.025623999513914697,-0.02748378756114589,0.09999999999999998,0.08420684835779174
819,2015020822,20160212,TBL,NSH,-155,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-8.0,17.0,25.0,0.028054687082464835,-0.06053791887125226,-0.07005385487528337,0.020011870835742143,0.0025183636272789744,0.022530234463020493,-0.016361640211640327,0.09999999999999998,0.05687830687830686
820,2015020824,20160212,ARI,CGY,-124,3.0,1,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,-4.0,-11.0,0.010280023959269358,0.033602875112309055,0.0024258760107820354,0.0063613328077693765,-0.004807226759380279,0.0015541060483889035,-0.02174905660377352,-0.3,-0.018867924528301883
821,2015020825,20160213,PHI,NJD,-135,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,15.0,5.0,-10.0,0.0034316207901110563,-0.025863758882626847,-0.055764518500367566,-0.010952830890841037,-0.0002128778801950837,-0.01116570877103662,0.026526003430531575,-0.19999999999999996,-0.03807890222984561
822,2015020826,20160213,MIN,BOS,100,-2.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.0,-26.0,-12.0,-0.019864651809096356,-0.0397266313932981,-0.05101410934744288,-0.010361389468780263,0.005233171568726158,-0.005128217900054022,-0.00441666666666668,-0.5,-0.11111111111111116
823,2015020830,20160213,VAN,TOR,-175,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,-21.0,11.0,32.0,0.0649829463465828,-0.04575757575757575,-0.009134199134199106,0.014643649754909838,0.026680321193311984,0.04132397094822182,-0.05211454545454558,0.09999999999999998,0.12727272727272726
824,2015020828,20160213,CAR,NYI,121,3.0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.0,-19.0,-31.0,-0.04366561968620297,-0.07301764273462383,-0.032221677693375694,-0.013501970436710017,-0.01699034224717455,-0.030492312683885525,0.02584819897084023,-0.19999999999999996,-0.11080617495711836
825,2015020829,20160213,CBJ,OTT,-115,2.0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-17.0,-17.0,-0.02125914759843317,-0.007015306122448939,0.08082482993197271,-0.009856295115847569,-0.0030657618902363293,-0.012922057006083398,0.0057749999999997526,0.2,-0.0535714285714286
826,2015020827,20160213,FLA,NSH,-135,-5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-5.0,3.0,8.0,0.027984181941205,0.0031142890419620095,-0.010045422781271851,0.009626313267967923,0.010277842025472106,0.019904155293439474,-0.027217260656883124,0.2,0.04891684136967156
827,2015020831,20160213,DAL,WSH,-115,1.0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27.0,3.0,-24.0,-0.026457530462676404,-0.02381646655231562,-0.027998039696152888,-0.005632266379043821,-0.01155205326951303,-0.017184319648557933,0.015224253859348225,-0.09999999999999998,-0.11835334476843917
828,2015020832,20160213,CHI,ANA,-136,-1.0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,40.0,31.0,0.05955183398254321,0.027847228676766783,-0.08577237661492698,0.012954092750284751,0.006493554869929197,0.019447647620214337,-0.024901724137931236,-0.19999999999999996,0.13012361743656475
829,2015020833,20160213,EDM,WPG,-116,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11.0,-1.0,-12.0,-0.04696165643586292,0.012973985890652545,0.019257054673721186,0.00135258681989886,-0.0011398951276944125,0.000212691692204392,-0.024229298941799038,0.0,-0.05158730158730157
830,2015020834,20160213,SJS,ARI,-185,3.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-21.0,11.0,32.0,0.025968769758077936,0.04236631060530435,0.03967671624904312,0.001074778466516907,0.005038007551011026,0.006112786017527738,0.04738784067085927,0.2,0.06533892382948986
831,2015020835,20160214,BUF,COL,110,3.0,1,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.0,-24.0,-19.0,-0.052503038833087934,-0.012800551254984749,0.02801724137931061,-0.0157852801642685,-0.002627004945084055,-0.018412285109352222,0.02667857142857155,-0.2,-0.10714285714285715
832,2015020836,20160214,NJD,LAK,125,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.0,-27.0,-23.0,-0.061079068271528536,-0.04896384479717811,0.0256889329805996,0.007895469204528896,0.009787719114022209,0.017683188318551424,-0.07639484126984114,0.09999999999999998,-0.11111111111111116
833,2015020837,20160214,DET,BOS,-150,1.0,1,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.0,-25.0,-9.0,-0.01335629017447193,-0.022164502164502137,-0.0296536796536796,-0.008746914606070078,0.00571785413036574,-0.0030290604757046147,-0.0025418181818178676,-0.09999999999999998,-0.036363636363636376
834,2015020838,20160214,TBL,STL,-135,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,-3.0,6.0,9.0,-0.017246750433884794,-0.06105425601039641,-0.010320941241993786,0.01044559732859908,-0.005952820387974067,0.004492776940624665,0.012965204678362763,0.09999999999999998,0.011695906432748537
835,2015020839,20160214,NYR,PHI,-175,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0.0,29.0,29.0,0.043638902250013545,0.021147987814654462,0.03190075356742017,0.021189846328424966,-0.00651759945153807,0.014672246876887396,0.0017423232323232063,0.29999999999999993,0.11919191919191918
836,2015020840,20160215,NYI,DET,-165,3.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-2.0,9.0,11.0,-0.015475522419966747,0.04209813555051645,0.05745622323003263,0.004823764506170308,-0.001978447435833197,0.0028453170703381936,0.0044205687830686236,-0.09999999999999998,0.019179894179894186
837,2015020841,20160215,CGY,ANA,110,-2.0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,21.0,-12.0,-0.027153145208701046,-0.03192239858906523,-0.12226631393298071,0.015729931527526858,-0.01716640039697137,-0.0014364688694437078,-0.037924074074074055,-0.30000000000000004,-0.037037037037037035
838,2015020842,20160215,FLA,PIT,-134,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-4.0,14.0,18.0,0.039664931629217304,-0.04583018392542201,-0.09690098261526825,0.021561624993047562,0.00244518099614055,0.02400680598918825,-0.027510846560846902,-0.09999999999999998,0.05291005291005291
839,2015020843,20160215,NSH,DAL,-125,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-2.0,-35.0,-33.0,-0.07371998041640909,0.0057185374149659185,-0.02240646258503376,-0.016397802235407877,-0.009267089485060165,-0.02566489172046782,0.012258928571428407,-0.09999999999999998,-0.1785714285714286
840,2015020844,20160215,CHI,TOR,-300,5.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-14.0,35.0,49.0,0.1168212367600317,0.056355184886258375,-0.023645114040594217,0.014925863368921877,0.018671709034459805,0.03359757240338135,-0.012530979284369248,0.10000000000000003,0.23979912115505342
841,2015020845,20160215,ARI,MTL,-114,4.0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,-7.0,-24.0,-0.014979643372500295,-0.01164192949907239,-0.09026785714285701,0.009656097611266776,-0.003328454486729915,0.006327643124537152,-0.05932928571428575,-0.10000000000000003,-0.02759740259740262
842,2015020846,20160215,VAN,MIN,105,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,11.0,-8.0,-19.0,-0.05931457431457421,-0.006818181818181779,0.02484848484848501,-0.0013442447128259177,0.000782668157993438,-0.0005615765548327989,-0.01929999999999993,0.30000000000000004,-0.018181818181818132
843,2015020848,20160216,WSH,LAK,-150,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-19.0,-4.0,15.0,0.01594364699627887,0.04036910457963097,0.0718702058175743,0.01171637241064269,0.00288696719777215,0.014603339608415311,-0.02932797448165858,0.19999999999999996,0.07240829346092509
844,2015020849,20160216,CAR,WPG,-130,1.0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-5.0,27.0,32.0,0.04632606731091582,-0.01607503607503602,0.030072951739618214,0.028235656582475205,0.005353111882735462,0.033588768465211305,-0.037482323232323256,0.29999999999999993,0.14074074074074072
845,2015020850,20160216,CBJ,BOS,-105,-1.0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.0,-3.0,9.0,-0.0069106885178313315,-0.026066017316017293,0.07071428571428562,-0.002123670066282543,-0.0050449740107533225,-0.007168644077036435,0.02500714285714245,0.09999999999999998,-0.008116883116883078
846,2015020847,20160216,NJD,PHI,-135,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,19.0,-24.0,-43.0,-0.07863859459254191,-0.027727055734574513,-0.031110514381191057,-0.005809697223462196,-0.009530728746736994,-0.015340425970198357,-0.022314066416040224,0.0,-0.13220551378446116
847,2015020851,20160216,OTT,BUF,-150,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,21.0,24.0,3.0,0.019881142249563055,-0.00881370091896408,-0.08400167084377619,0.01868794873885804,-0.006711806684119415,0.011976142054738403,-0.015466666666666629,-0.10000000000000003,0.03508771929824561
848,2015020852,20160216,TBL,SJS,-130,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,-12.0,-13.0,-1.0,-0.022511223344556686,-0.05680415263748598,0.034856501523168326,-0.00764173699755466,0.011970504401918047,0.004328767404363942,-0.010048350168349929,0.0,0.008417508417508324
849,2015020853,20160216,STL,DAL,-135,1.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-18.0,-45.0,-27.0,-0.039283913807507176,0.028317201048598528,0.05049477141128711,-0.021125593177182697,0.015202415552450277,-0.0059231776247314905,-0.028526134301270545,-0.20000000000000007,-0.0973986690865094
850,2015020854,20160216,EDM,ANA,110,-2.0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,10.0,-28.0,-0.06378370167843883,-0.0015128730918204936,-0.0889336978810662,0.008255006032695536,-0.014994206439444158,-0.006739200406747914,-0.050213141945773476,-0.5,-0.1231259968102073
851,2015020856,20160217,COL,MTL,-130,1.0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,-9.0,-11.0,-0.02374308561808569,-0.02636904761904768,-0.005634920634920881,0.011196560335429692,-0.009461478280848534,0.001735082054581616,-0.004370714285714172,0.19999999999999996,-0.0452380952380953
852,2015020855,20160217,NYR,CHI,-118,-2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,7.0,3.0,-4.0,-0.00047851180768199164,0.011568469195587794,-0.0669792418900359,0.007792036177094619,0.01215907126669602,0.019951107443790694,-0.06934436515016373,0.0,0.01784121320249782
853,2015020857,20160217,CGY,MIN,-115,-2.0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,8.0,-18.0,-0.049066171923314805,-0.012399505256648069,-0.03890151515151519,0.0064711363225249535,-0.016271867017006447,-0.009800730694481175,-0.007195811688311682,0.2,0.025974025974025983
854,2015020859,20160218,PIT,DET,-130,3.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,13.0,-24.0,-37.0,-0.07114062704971802,-0.00417748917748928,0.03740259740259755,-0.016024989673301515,-0.005170575230059038,-0.021195564903360387,-0.0008654545454545026,-0.09999999999999998,-0.20000000000000007
855,2015020858,20160218,NYI,WSH,-115,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,-6.0,-5.0,1.0,-0.02699677338433326,0.01933621933621929,0.04687628161312374,-0.010770963145874099,0.004349653936541631,-0.00642130920933226,0.011792312599680832,0.19999999999999996,0.00031897926634760765
856,2015020861,20160218,OTT,CAR,-130,2.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,12.0,-34.0,-46.0,-0.09796508028565454,-0.04858054226475275,0.03255031518189444,-0.028388933407986525,-0.008968497012806997,-0.037357430420793314,0.015717862838915575,-0.3,-0.19776714513556615
857,2015020860,20160218,TOR,NYR,138,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,31.0,21.0,-10.0,-0.0027515126199338935,0.021962953360412513,-0.10692319880160162,0.018902158297483984,0.005580232726579704,0.024482391024064132,-0.06317943133696291,-0.19999999999999996,-0.007864488808227432
858,2015020862,20160218,TBL,WPG,-155,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,-24.0,6.0,30.0,0.018176020408163407,-0.006441326530612218,0.08467261904761891,0.00867169799735347,0.010844805490443421,0.01951650348779721,0.009316071428571271,0.09999999999999998,0.08928571428571425
859,2015020863,20160218,FLA,SJS,-115,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-13.0,-8.0,5.0,0.007973089288878743,-0.07111225032277665,-0.051479456216298236,-0.0021517072368791718,0.017535542883025168,0.015383835646145982,-0.03836280701754402,0.0,0.03349282296650724
860,2015020864,20160218,STL,LAK,-120,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,3.0,-10.0,-13.0,-0.008011300308515823,-0.012379655251931243,0.05389426957223564,0.0022045335764437485,0.009761624734960894,0.01196615831140535,-0.04871552663438272,0.19999999999999996,-0.029963680387409264
861,2015020865,20160218,NSH,BOS,-125,2.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-6.0,-21.0,-15.0,-0.05442520442520454,0.01591478696741852,-0.0530075187969925,-0.009736661405816277,-0.013958995390506934,-0.023695656796323017,0.037357894736842145,-0.09999999999999998,-0.08771929824561409
862,2015020866,20160218,EDM,MIN,-110,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,-3.0,-34.0,-0.08547365452991595,0.030670786160804292,0.002198023795120241,-0.0005213694212733433,-0.013193736289689229,-0.013715105710962239,-0.019161917725347755,0.09999999999999998,-0.05928614640048396
863,2015020867,20160218,ARI,DAL,130,3.0,1,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,-36.0,-52.0,-0.06746989156164035,-0.01109693877551024,-0.032792341074360465,-0.004271886440661898,-0.010651489889746069,-0.014923376330407523,-0.04916754926108369,-0.29999999999999993,-0.17364532019704437
864,2015020868,20160218,VAN,ANA,125,-3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,20.0,-5.0,-25.0,-0.049397675736961744,-0.0331845238095238,-0.0563775510204082,0.0030039224451119118,-0.002530622186316278,0.00047330025879599447,-0.04939107142857141,-0.5,-0.12500000000000006
865,2015020870,20160219,CAR,SJS,115,3.0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-11.0,-31.0,-20.0,-0.021043430433824506,-0.014801049730236854,-0.043703084682148674,-0.0024394287929044994,0.0066532695393985986,0.004213840746493558,-0.03671194581280779,0.0,-0.0357142857142857
866,2015020869,20160219,NJD,NYI,-105,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.0,-22.0,-26.0,-0.04922498649407514,-0.05788690476190478,0.025488212526389997,-0.018523192933608212,-0.007023316788848821,-0.0255465097224572,0.007462068965517266,-0.09999999999999998,-0.10529556650246308
867,2015020871,20160219,CBJ,BUF,-145,-4.0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,9.0,-11.0,0.0018858536099914947,-0.021182266009852208,-0.01026272577996723,0.009740679783866418,-0.009303510899931311,0.00043716888393496856,-0.009656896551724414,0.19999999999999996,0.0
868,2015020872,20160219,MTL,PHI,-115,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14.0,20.0,6.0,0.011209095707248262,0.01664027680037536,0.08711881304245839,0.005179715252513109,-0.022246753314051015,-0.017067038061537865,0.03662278325123164,-0.2,0.01908866995073888
869,2015020873,20160219,CGY,VAN,-145,3.0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12.0,20.0,8.0,0.018084024545490684,-0.010849295858694374,-0.06660773958706312,0.009098510160913245,-0.016540709372237727,-0.00744219921132383,0.01719915413533829,0.10000000000000003,0.06046365914786972
870,2015020874,20160220,PIT,TBL,-130,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,-1.0,-6.0,-5.0,0.0001457128571790145,0.028926482873851272,0.018280075187969813,-0.015208048521114542,0.005130940764990433,-0.010077107756124692,-0.00012841478696745678,0.19999999999999996,-0.026002506265664138
871,2015020875,20160220,TOR,PHI,-105,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,14.0,-6.0,-20.0,-0.05422531120369456,-0.01836361737677525,0.051084556629669486,-0.009360767104313814,-0.01859343819151915,-0.027954205295832035,0.019503414786967543,-0.10000000000000003,-0.081453634085213
872,2015020878,20160220,WSH,NJD,-240,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,31.0,16.0,-15.0,-0.03945350220920085,-0.0002449138626813008,-0.08501781191728586,0.014109810149721777,-0.008223192006399427,0.005886618143322586,-0.03397714786674477,-0.09999999999999998,-0.0423728813559322
873,2015020877,20160220,FLA,WPG,-150,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-31.0,9.0,40.0,0.05331567337011989,-0.030180335897214278,-0.0010341946821076364,0.013634892330309095,0.01982790786226407,0.03346280019257286,-0.022355051421658056,0.09999999999999998,0.13036902601330919
874,2015020876,20160220,OTT,DET,-115,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-4.0,56.0,60.0,0.10283897649969082,0.025877723970944316,0.007702784503631821,0.01967179637082521,-0.002338857407961914,0.01733293896286381,0.039013861985472076,0.29999999999999993,0.2584745762711864
